Dates;SP1;US1;TY1;GC1;SPUS;SPTY;SPGC
21/06/1990;2.37150162715016;1.98684210526316;1.70864661654135;1.09725490196079;1.19360346796962;1.38794154636291;2.16130419915401
22/06/1990;2.3278940027894;1.9875730994152;1.70989974937343;1.09301960784314;1.17122434564763;1.36142133691898;2.12978247241424
25/06/1990;2.31139005113901;1.97295321637427;1.69987468671679;1.10870588235294;1.17153819561251;1.35974143811937;2.08476394680407
26/06/1990;2.30074384007438;1.98099415204678;1.70488721804511;1.096;1.16140869860582;1.34949914324098;2.09921883218466
27/06/1990;2.3233379823338;1.9875730994152;1.70864661654135;1.10007843137255;1.16893209261958;1.359753362598;2.11197485204306
28/06/1990;2.34081822408182;1.99634502923977;1.71491228070175;1.10525490196079;1.17255193355691;1.36497840176638;2.11789897509532
29/06/1990;2.342119944212;2.00657894736842;1.72055137844612;1.10494117647059;1.16722043121385;1.36126126400668;2.11967839925489
02/07/1990;2.35536959553696;2.00511695906433;1.71929824561404;1.12125490196079;1.17467940455507;1.3699598667919;2.10065489249414
03/07/1990;2.35276615527662;2.00950292397661;1.72305764411028;1.1356862745098;1.17081997105071;1.36545992138963;2.07166909390724
04/07/1990;2.35276615527662;2.00950292397661;1.72305764411028;1.13725490196078;1.17081997105071;1.36545992138963;2.06881161929496
05/07/1990;2.3256159925616;2.00292397660819;1.71992481203008;1.12847058823529;1.16111046635922;1.35216142955494;2.06085654053103
06/07/1990;2.34146908414691;1.98538011695906;1.70802005012531;1.13301960784314;1.17935556226545;1.37086744618432;2.06657419513174
09/07/1990;2.34695490469549;1.9780701754386;1.70363408521303;1.13019607843137;1.18648718020082;1.37761678113056;2.07659091151058
10/07/1990;2.33012552301255;1.97368421052632;1.70112781954887;1.11058823529412;1.18059693165969;1.36975334612451;2.09810031203461
11/07/1990;2.36183170618317;1.9780701754386;1.70363408521303;1.11152941176471;1.19400804658484;1.38634917361837;2.1248485925653
12/07/1990;2.38800557880056;1.98830409356725;1.71240601503759;1.10258823529412;1.20102633522028;1.39453234678584;2.16581811991088
13/07/1990;2.39735006973501;1.99561403508772;1.71679197994987;1.14070588235294;1.20130948549359;1.39641266835659;2.10163733423551
16/07/1990;2.40641562064156;1.99926900584795;1.718671679198;1.13960784313726;1.20364774005033;1.40016016425225;2.11161728583482
17/07/1990;2.39414225941423;1.99926900584795;1.71992481203008;1.13160784313726;1.19750881567776;1.39200402405286;2.11569959852588
18/07/1990;2.37312877731288;1.98099415204678;1.71115288220551;1.12752941176471;1.19794840124134;1.38685958571635;2.10471563096405
19/07/1990;2.38154346815435;1.97880116959064;1.71052631578947;1.13662745098039;1.20352843163471;1.39228695061331;2.09527182024344
20/07/1990;2.35792654579265;1.98391812865497;1.71491228070175;1.13254901960784;1.18852008645702;1.37495460982283;2.08196422845266
23/07/1990;2.31269177126918;1.98464912280702;1.71428571428571;1.14854901960784;1.16528999745718;1.34907019990702;2.01357689727411
24/07/1990;2.31171548117155;1.97514619883041;1.70802005012531;1.15670588235294;1.17040221252505;1.35344750841885;1.99853352216824
25/07/1990;2.32463970246397;1.98391812865497;1.71303258145363;1.16941176470588;1.17174175127882;1.35703180875366;1.98787097293197
26/07/1990;2.31562064156207;1.9875730994152;1.71428571428571;1.15686274509804;1.16504929667411;1.35077870757787;2.00163818168924
27/07/1990;2.2978149697815;2.00073099415205;1.72305764411028;1.15058823529412;1.14848771598871;1.33356825155319;1.99707845021909
30/07/1990;2.31562064156207;2.01827485380117;1.73370927318296;1.1523137254902;1.14732670686596;1.33564529957826;2.00954010209068
31/07/1990;2.31785216178522;2.01388888888889;1.72994987468672;1.168;1.15093348723128;1.33983775813445;1.98446246728186
01/08/1990;2.31041376104138;2.02412280701754;1.7374686716792;1.16282352941177;1.14143951791427;1.32975851519006;1.98689973379722
02/08/1990;2.28749418874942;2.00292397660819;1.7249373433584;1.19435294117647;1.1420773905873;1.32613175635455;1.91525813675828
03/08/1990;2.24063226406323;1.98684210526316;1.72055137844612;1.18901960784314;1.12773544416427;1.30227570773667;1.88443676562046
06/08/1990;2.16145978614598;1.93055555555556;1.68984962406015;1.19921568627451;1.11960506908281;1.2790841003667;1.80239452409164
07/08/1990;2.17954439795444;1.92470760233918;1.68295739348371;1.20235294117647;1.132402862287;1.29506807860584;1.8127326206079
08/08/1990;2.19474662947466;1.92324561403509;1.68233082706767;1.20705882352941;1.14116814485798;1.30458682333019;1.81825987821975
09/08/1990;2.20669456066946;1.9422514619883;1.69423558897243;1.20345098039216;1.13615286375454;1.30247208536555;1.83363892391394
10/08/1990;2.18019525801953;1.9327485380117;1.69235588972431;1.22149019607843;1.12802840883915;1.28826050788566;1.78486513032933
13/08/1990;2.19632728963273;1.92909356725146;1.69172932330827;1.26839215686275;1.13852812891913;1.29827346453846;1.73158378325608
14/08/1990;2.20251046025105;1.93421052631579;1.69486215538847;1.29098039215686;1.13871289101415;1.29952188338657;1.70607584253954
15/08/1990;2.20832171083217;1.93713450292398;1.69799498746867;1.24988235294118;1.13999400015789;1.30054666069673;1.76682365795119
16/08/1990;2.1443049744305;1.9078947368421;1.68358395989975;1.26305882352941;1.12391157280495;1.27365490851919;1.69770792498689
17/08/1990;2.12426778242678;1.90204678362573;1.67919799498747;1.2881568627451;1.11683256201377;1.26504902266908;1.64907539125313
20/08/1990;2.13105532310553;1.90716374269006;1.67919799498747;1.27921568627451;1.11739504868086;1.26909115510314;1.66590774798256
21/08/1990;2.09098093909809;1.90570175438596;1.67669172932331;1.29819607843137;1.09722359980291;1.24708728654729;1.6106819099505
22/08/1990;2.05025569502557;1.88815789473684;1.66854636591479;1.28235294117647;1.08584970607626;1.22876758890755;1.59882324841443
23/08/1990;1.97949790794979;1.86915204678363;1.65914786967419;1.29380392156863;1.05903525149602;1.19308106536551;1.52998292473083
24/08/1990;2.02310553231055;1.86038011695906;1.6547619047619;1.28721568627451;1.08746890695514;1.2225961490222;1.5716911733463
27/08/1990;2.08647140864714;1.8874269005848;1.66979949874687;1.28721568627451;1.10545812820654;1.24953409688587;1.62091825860657
28/08/1990;2.08549511854951;1.88084795321637;1.66666666666667;1.21803921568627;1.10880579952419;1.25129707112971;1.7121740348684
29/08/1990;2.0932589493259;1.90350877192982;1.67857142857143;1.20564705882353;1.09968442499148;1.24704788470479;1.7362120481333
30/08/1990;2.05899581589958;1.89619883040936;1.67543859649123;1.22274509803922;1.08585438556308;1.22892943985629;1.6839125498858
31/08/1990;2.08484425848443;1.89619883040936;1.67606516290727;1.21647058823529;1.09948610085069;1.24389212580977;1.71384682757424
03/09/1990;2.08484425848443;1.89619883040936;1.67606516290727;1.21333333333333;1.09948610085069;1.24389212580977;1.71827823501464
04/09/1990;2.09581589958159;1.8874269005848;1.67167919799499;1.19654901960784;1.1104090436203;1.25371895642137;1.75155038802211
05/09/1990;2.09972105997211;1.8983918128655;1.67669172932331;1.20250980392157;1.10605252600764;1.25230000437798;1.74611554361103
06/09/1990;2.07322175732218;1.90204678362573;1.67919799498747;1.2156862745098;1.08999514374202;1.23464997189783;1.7053920907005
07/09/1990;2.09195722919572;1.91008771929825;1.68421052631579;1.20658823529412;1.09521526580166;1.24209960483496;1.73377890485215
10/09/1990;2.07773128777313;1.90058479532164;1.67919799498747;1.20627450980392;1.09320630833602;1.23733549824101;1.72243653570269
11/09/1990;2.07963737796374;1.90277777777778;1.67982456140351;1.18745098039216;1.09294811104664;1.23800867408807;1.75134587642257
12/09/1990;2.081589958159;1.90423976608187;1.68045112781955;1.19858823529412;1.09313438109847;1.23870901313265;1.73670147667368
13/09/1990;2.05727568572757;1.90497076023392;1.68170426065163;1.19905882352941;1.07995131929214;1.22332786677392;1.71574208483951
14/09/1990;2.04160855416086;1.89327485380117;1.67543859649123;1.21160784313726;1.07834768420542;1.21855170248344;1.68504072148828
17/09/1990;2.05216178521618;1.88450292397661;1.67230576441103;1.22164705882353;1.08896715367561;1.22714507650994;1.67983196979368
18/09/1990;2.05536959553696;1.8874269005848;1.67293233082707;1.21098039215686;1.08897970824731;1.22860294924232;1.69727735382748
19/09/1990;2.03682008368201;1.89327485380117;1.67418546365915;1.21254901960784;1.07581848435405;1.21660361285797;1.67978370420088
20/09/1990;2.00934449093445;1.88815789473684;1.67042606516291;1.21396078431373;1.06418244816041;1.20289340117456;1.65519719985878
21/09/1990;2.01064621106462;1.87353801169591;1.66353383458647;1.21396078431373;1.07318143454405;1.20865964326144;1.65626949160576
24/09/1990;1.96397024639702;1.8640350877193;1.65789473684211;1.23137254901961;1.05361227336123;1.18461697401725;1.59494398990841
25/09/1990;1.98953974895398;1.87061403508772;1.66165413533835;1.26666666666667;1.06357576262956;1.19732482629357;1.57068927548998
26/09/1990;1.97038586703859;1.87207602339181;1.66290726817043;1.26337254901961;1.05251380949191;1.18490423654619;1.5596237772996
27/09/1990;1.93458856345886;1.89035087719298;1.67293233082707;1.26729411764706;1.02340183867429;1.15640574804507;1.52655057458228
28/09/1990;1.96048349604835;1.91008771929825;1.68358395989975;1.28125490196078;1.02638401170844;1.16447028645075;1.53012760618367
01/10/1990;2.03398419339842;1.93201754385965;1.69486215538847;1.24329411764706;1.05277728965911;1.20008827085541;1.63596381944422
02/10/1990;2.03458856345886;1.93201754385965;1.69736842105263;1.21678431372549;1.05309010776077;1.19867233196026;1.67210288668947
03/10/1990;2.00488145048815;1.93055555555556;1.69611528822055;1.22164705882353;1.03849974413775;1.18204314554085;1.64112984679789
04/10/1990;2.01510925151093;1.93786549707602;1.69924812030075;1.24156862745098;1.03986022484608;1.18588287810156;1.62303493093899
05/10/1990;2.01222687122269;1.9437134502924;1.70238095238095;1.24109803921569;1.03524872502168;1.18200739288605;1.62132789484892
08/10/1990;2.02854486285449;1.93347953216374;1.69862155388471;1.22603921568628;1.0491680046824;1.1942300262323;1.65455136907591
09/10/1990;1.95406787540679;1.90570175438596;1.68170426065163;1.24549019607843;1.02537969066225;1.16195690355784;1.56891469845318
10/10/1990;1.93138075313808;1.8969298245614;1.67669172932331;1.22917647058824;1.01816141437105;1.15189973169222;1.571280283468
11/10/1990;1.90037192003719;1.8859649122807;1.67105263157895;1.21725490196079;1.00763906457786;1.13723044033722;1.56119471523674
12/10/1990;1.9281729428173;1.90643274853801;1.68170426065163;1.21803921568627;1.01140359883975;1.14655887359777;1.58301384551967
15/10/1990;1.95564853556485;1.91374269005848;1.68546365914787;1.19435294117647;1.02189732492464;1.16030299730911;1.63741258395402
16/10/1990;1.92529056252906;1.91666666666667;1.68734335839599;1.1443137254902;1.0044994239282;1.14101884062249;1.68248489871456
17/10/1990;1.9211529521153;1.92251461988304;1.69047619047619;1.14823529411765;0.999291725663013;1.13645667589919;1.67313525542828
18/10/1990;1.96940957694096;1.9327485380117;1.69611528822055;1.15403921568628;1.01896834389381;1.16112954739482;1.70653609528321
19/10/1990;2.00074384007438;1.95175438596491;1.70614035087719;1.16705882352941;1.0251002146898;1.17267248210015;1.71434704038632
22/10/1990;2.01636448163645;1.95175438596491;1.70551378446115;1.15294117647059;1.03310359958002;1.1822622015767;1.74888756060304
23/10/1990;2.00553231055323;1.94517543859649;1.70300751879699;1.16596078431373;1.03102901196423;1.17764148919903;1.72006840841879
24/10/1990;2.01608554160855;1.94444444444444;1.70175438596491;1.16423529411765;1.03684399282726;1.18471006053286;1.73168220530242
25/10/1990;1.99019060901906;1.9546783625731;1.70676691729323;1.17662745098039;1.01816782091925;1.16605881497593;1.69143649280049
26/10/1990;1.95727568572757;1.95029239766082;1.70488721804511;1.17239215686275;1.00358063646001;1.14803821919191;1.66947183523057
29/10/1990;1.94291027429103;1.93640350877193;1.69799498746867;1.16925490196078;1.00336023224995;1.1442379327559;1.66166528019926
30/10/1990;1.95695025569503;1.93567251461988;1.69736842105263;1.17254901960784;1.01099242816873;1.15293193358777;1.66897095385362
31/10/1990;1.96076243607624;1.94663742690058;1.70363408521303;1.19058823529412;1.00725610685404;1.15092932989249;1.64688544532095
01/11/1990;1.97131566713157;1.96345029239766;1.71240601503759;1.19341176470588;1.00400589450334;1.15119641593194;1.65183193716663
02/11/1990;2.00167364016736;1.96418128654971;1.71240601503759;1.1843137254902;1.0190880311682;1.16892467241387;1.6901548948433
05/11/1990;2.01576011157601;1.9780701754386;1.71992481203008;1.18243137254902;1.01905389232668;1.17200478618409;1.70475865100784
06/11/1990;1.99274755927476;1.97587719298246;1.718671679198;1.18980392156863;1.00853816540432;1.15946959701149;1.67485374955525
07/11/1990;1.96364481636448;1.96125730994152;1.71177944862155;1.2078431372549;1.00121733462043;1.14713657647061;1.6257448966654
08/11/1990;1.97996280799628;1.95540935672515;1.71052631578947;1.20705882352941;1.01255668087436;1.1575167185209;1.64032006510413
09/11/1990;2.01668991166899;1.97733918128655;1.7218045112782;1.21003921568628;1.0199008499679;1.17126531987762;1.66663186244358
12/11/1990;2.04834960483496;1.99707602339181;1.73182957393484;1.19435294117647;1.02567432628632;1.18276626965145;1.71502872745244
13/11/1990;2.03970246397025;2.00073099415205;1.73370927318296;1.20313725490196;1.01947861553208;1.17649625316101;1.69531984456458
14/11/1990;2.05602045560205;2.00365497076023;1.73558897243108;1.20439215686275;1.02613498112499;1.18462406033966;1.70710216260264
15/11/1990;2.03268247326825;1.99853801169591;1.73370927318296;1.18588235294118;1.0170847196163;1.17244713673152;1.71406756178374
16/11/1990;2.04067875406788;2.01315789473684;1.73997493734336;1.18054901960784;1.01367049221672;1.17282077475417;1.72858451464027
19/11/1990;2.05248721524872;2.00146198830409;1.73621553884712;1.18525490196079;1.02549397752383;1.1821615285229;1.73168422408822
20/11/1990;2.02468619246862;2.01242690058479;1.73934837092732;1.1921568627451;1.00609179487725;1.16404868990631;1.69833874697203
21/11/1990;2.03142724314272;2.0219298245614;1.74561403508772;1.1836862745098;1.0046972048515;1.16373218953905;1.71618720845943
22/11/1990;2.03142724314272;2.0219298245614;1.74561403508772;1.1921568627451;1.0046972048515;1.16373218953905;1.70399324671511
23/11/1990;2.01636448163645;2.01681286549708;1.7437343358396;1.20345098039216;0.999777677012925;1.15634844149902;1.67548534546824
26/11/1990;2.03365876336588;2.02412280701754;1.74561403508772;1.21380392156863;1.00471115503233;1.16501054785784;1.67544257126615
27/11/1990;2.04291027429103;2.01973684210526;1.74248120300752;1.20407843137255;1.01147349085419;1.17241452634609;1.69665880648844
28/11/1990;2.04035332403533;2.01535087719298;1.73934837092732;1.2078431372549;1.01240600191525;1.17305616180129;1.68925356373055
29/11/1990;2.02436076243608;2.01242690058479;1.7374686716792;1.21349019607843;1.0059300846395;1.16512072731626;1.66821352902404
30/11/1990;2.07103672710367;2.02777777777778;1.74310776942356;1.20737254901961;1.02133318048948;1.18812890598758;1.7153253391303
03/12/1990;2.07326824732682;2.03654970760234;1.74812030075188;1.19419607843137;1.01802977829975;1.18599861029879;1.73612046193465
04/12/1990;2.0975360297536;2.03581871345029;1.75;1.18462745098039;1.03031572305312;1.19859201700206;1.77062926240456
05/12/1990;2.12054858205486;2.04605263157895;1.75501253132832;1.17960784313726;1.03640959637408;1.20828116278456;1.79767250140954
06/12/1990;2.11227336122734;2.03801169590643;1.75250626566416;1.16078431372549;1.0364382920226;1.20528719503712;1.81969495646274
07/12/1990;2.09786145978615;2.07383040935672;1.77067669172932;1.16329411764706;1.01158776065825;1.18477950807455;1.80338009791487
10/12/1990;2.1068340306834;2.08187134502924;1.7750626566416;1.17349019607843;1.01199050350242;1.18690685244289;1.79535716423028
11/12/1990;2.09986052998605;2.08918128654971;1.78007518796993;1.16737254901961;1.00511168825085;1.17964709815478;1.79879210946803
12/12/1990;2.11854951185495;2.09356725146199;1.78320802005013;1.16360784313725;1.0119328673944;1.18805517249491;1.82067311109131
